Date,High,Low,Open,Close,Volume,Adj Close
2006-01-27,2.628571033477783,2.539285898208618,2.6053569316864014,2.572499990463257,953864800.0,2.2087907791137695
2006-01-30,2.7357139587402344,2.5310709476470947,2.541785955429077,2.6785709857940674,1398401200.0,2.2998647689819336
2006-01-31,2.726428985595703,2.6339290142059326,2.6964290142059326,2.6967859268188477,913542000.0,2.315504550933838
2006-02-01,2.7307140827178955,2.6657140254974365,2.676785945892334,2.693571090698242,521186400.0,2.312744140625
2006-02-02,2.6914288997650146,2.573214054107666,2.682142972946167,2.575000047683716,707322000.0,2.2109367847442627
2006-02-03,2.5996429920196533,2.5371429920196533,2.5799999237060547,2.566071033477783,692123600.0,2.203270673751831
2006-02-06,2.5896430015563965,2.383570909500122,2.572143077850342,2.4035708904266357,1651767600.0,2.063746452331543
2006-02-07,2.481429100036621,2.3814289569854736,2.438214063644409,2.414285898208618,1388830800.0,2.0729451179504395
2006-02-08,2.4671430587768555,2.357142925262451,2.446070909500122,2.4574999809265137,953114400.0,2.110050678253174
2006-02-09,2.4725000858306885,2.304642915725708,2.4678568840026855,2.319643020629883,1149764000.0,1.9916833639144897
2006-02-10,2.416785955429077,2.246428966522217,2.32785701751709,2.4039289951324463,1760477600.0,2.0640530586242676
2006-02-13,2.3839290142059326,2.3085711002349854,2.379642963409424,2.3110709190368652,883498000.0,1.9843236207962036
2006-02-14,2.432142972946167,2.3214290142059326,2.325000047683716,2.4157140254974365,1160938800.0,2.074172019958496
2006-02-15,2.48642897605896,2.3839290142059326,2.398571014404297,2.4721429347991943,1159771200.0,2.122622489929199
2006-02-16,2.5360710620880127,2.481429100036621,2.496786117553711,2.5203568935394287,948175200.0,2.1640191078186035
2006-02-17,2.5317859649658203,2.4860711097717285,2.510714054107666,2.510356903076172,575999200.0,2.1554336547851562
2006-02-21,2.5285708904266357,2.45285701751709,2.521070957183838,2.4671430587768555,779606800.0,2.1183297634124756
2006-02-22,2.559643030166626,2.4285709857940674,2.4642860889434814,2.54714298248291,978238800.0,2.187018871307373
2006-02-23,2.607142925262451,2.5510709285736084,2.5639290809631348,2.5625,856917600.0,2.200204849243164
2006-02-24,2.6032140254974365,2.5428569316864014,2.5764288902282715,2.552143096923828,534744000.0,2.1913111209869385
2006-02-27,2.575714111328125,2.523214101791382,2.571070909500122,2.5353569984436035,791240800.0,2.1768991947174072
2006-02-28,2.585714101791382,2.432142972946167,2.556428909301758,2.446070909500122,1266980400.0,2.100236177444458
2006-03-01,2.481786012649536,2.429286003112793,2.458570957183838,2.4678568840026855,763817600.0,2.1189422607421875
2006-03-02,2.499643087387085,2.452500104904175,2.4639289379119873,2.4860711097717285,625273600.0,2.1345815658569336
2006-03-03,2.496786117553711,2.4117860794067383,2.4785709381103516,2.4185709953308105,737668400.0,2.076625108718872
2006-03-06,2.4185709953308105,2.3192861080169678,2.4175000190734863,2.338571071624756,912665600.0,2.0079362392425537
2006-03-07,2.3892860412597656,2.3242859840393066,2.3485710620880127,2.3682138919830322,872877600.0,2.0333869457244873
2006-03-08,2.4000000953674316,2.3339290618896484,2.367500066757202,2.3450000286102295,653251200.0,2.013455390930176
2006-03-09,2.373929023742676,2.2789289951324463,2.356429100036621,2.2832140922546387,799304800.0,1.9604052305221558
2006-03-10,2.3032140731811523,2.2303569316864014,2.2874999046325684,2.2567861080169678,1043142800.0,1.937713384628296
2006-03-13,2.367142915725708,2.3139290809631348,2.323214054107666,2.3457140922546387,861187600.0,2.014068841934204
2006-03-14,2.4042859077453613,2.3392860889434814,2.348928928375244,2.4042859077453613,642020400.0,2.064359426498413
2006-03-15,2.430000066757202,2.3399999141693115,2.4182140827178955,2.365356922149658,891996000.0,2.030933380126953
2006-03-16,2.3892860412597656,2.296428918838501,2.387500047683716,2.296786069869995,749638400.0,1.9720585346221924
2006-03-17,2.3407139778137207,2.2896430492401123,2.3125,2.309286117553711,812042000.0,1.9827914237976074
2006-03-20,2.3378570079803467,2.2810709476470947,2.3292860984802246,2.2853569984436035,605441200.0,1.9622448682785034
2006-03-21,2.2978570461273193,2.192500114440918,2.2074999809265137,2.2074999809265137,1345366400.0,1.895396113395691
2006-03-22,2.2589290142059326,2.188214063644409,2.2200000286102295,2.202500104904175,1345895600.0,1.8911023139953613
2006-03-23,2.210714101791382,2.1289288997650146,2.2078568935394287,2.148571014404297,1427826400.0,1.8447980880737305
2006-03-24,2.176429033279419,2.1082139015197754,2.1517860889434814,2.1414289474487305,1071980000.0,1.8386660814285278
2006-03-27,2.192142963409424,2.121428966522217,2.1553568840026855,2.125356912612915,1108072000.0,1.8248666524887085
2006-03-28,2.1478569507598877,2.080357074737549,2.129642963409424,2.0967860221862793,1370322800.0,1.8003350496292114
2006-03-29,2.2328569889068604,2.059643030166626,2.111785888671875,2.2260708808898926,2346834000.0,1.9113404750823975
2006-03-30,2.260714054107666,2.197499990463257,2.2435710430145264,2.2410709857940674,1390650800.0,1.9242198467254639
2006-03-31,2.2717859745025635,2.2228569984436035,2.2589290142059326,2.240000009536743,815357200.0,1.9233002662658691
2006-04-03,2.2899999618530273,2.2360711097717285,2.2739291191101074,2.237499952316284,815791200.0,1.921154260635376
2006-04-04,2.2221429347991943,2.180356979370117,2.2178568840026855,2.184643030166626,931924000.0,1.8757710456848145
2006-04-05,2.4003570079803467,2.2910709381103516,2.3110709190368652,2.4003570079803467,2233408800.0,2.060986042022705
2006-04-06,2.573214054107666,2.43571400642395,2.43928599357605,2.544286012649536,2663768800.0,2.184566020965576
2006-04-07,2.5432140827178955,2.445357084274292,2.5332140922546387,2.492500066757202,1545238800.0,2.140101194381714
2006-04-10,2.5332140922546387,2.444643020629883,2.510356903076172,2.452500104904175,903515200.0,2.1057567596435547
2006-04-11,2.4749999046325684,2.3953568935394287,2.4639289379119873,2.4282140731811523,939316000.0,2.0849039554595947
2006-04-12,2.434643030166626,2.367856979370117,2.428929090499878,2.382499933242798,739894400.0,2.045653820037842
2006-04-13,2.4085710048675537,2.3503570556640625,2.369286060333252,2.373929023742676,734678000.0,2.0382940769195557
2006-04-17,2.3871428966522217,2.2982139587402344,2.375356912612915,2.314642906188965,721938000.0,1.9873900413513184
2006-04-18,2.373929023742676,2.3139290809631348,2.322856903076172,2.365000009536743,794844400.0,2.030628204345703
2006-04-19,2.392857074737549,2.3382139205932617,2.3864290714263916,2.3446431159973145,1086033200.0,2.0131497383117676
2006-04-20,2.5,2.364285945892334,2.4825000762939453,2.4153571128845215,1666982800.0,2.0738651752471924
2006-04-21,2.4514288902282715,2.373929023742676,2.435357093811035,2.3942859172821045,788986800.0,2.0557730197906494
2006-04-24,2.390000104904175,2.3392860889434814,2.387500047683716,2.3482139110565186,707028000.0,2.0162150859832764
2006-04-25,2.378213882446289,2.3414289951324463,2.3557140827178955,2.3632140159606934,529062800.0,2.0290937423706055
2006-04-26,2.438570976257324,2.371428966522217,2.380357027053833,2.433928966522217,710886400.0,2.0898115634918213
2006-04-27,2.494999885559082,2.4053568840026855,2.418929100036621,2.4771430492401123,845947200.0,2.126915693283081
2006-04-28,2.546428918838501,2.4714291095733643,2.4778571128845215,2.5139288902282715,760037600.0,2.1585004329681396
2006-05-01,2.555000066757202,2.4700000286102295,2.5274999141693115,2.4857139587402344,750380400.0,2.1342742443084717
2006-05-02,2.570713996887207,2.5039288997650146,2.505357027053833,2.557857036590576,771663200.0,2.1962175369262695
2006-05-03,2.569643020629883,2.5064289569854736,2.565356969833374,2.5407140254974365,686991200.0,2.1814992427825928
2006-05-04,2.6032140254974365,2.5164289474487305,2.5435709953308105,2.5403571128845215,860420400.0,2.181192636489868
2006-05-05,2.580357074737549,2.5410709381103516,2.5664288997650146,2.567500114440918,563911600.0,2.2044970989227295
2006-05-08,2.635714054107666,2.561429023742676,2.606786012649536,2.567500114440918,594851600.0,2.2044970989227295
2006-05-09,2.5914289951324463,2.5221428871154785,2.565000057220459,2.5367860794067383,531666800.0,2.1781258583068848
2006-05-10,2.547499895095825,2.4860711097717285,2.5460710525512695,2.5214290618896484,459888800.0,2.1649396419525146
2006-05-11,2.5299999713897705,2.4124999046325684,2.5282139778137207,2.433928966522217,812688800.0,2.0898115634918213
2006-05-12,2.453213930130005,2.387856960296631,2.4232139587402344,2.4178569316864014,641774000.0,2.076011896133423
2006-05-15,2.442142963409424,2.3971428871154785,2.4060709476470947,2.4210710525512695,529177600.0,2.078770875930786
2006-05-16,2.4375,2.3125,2.432142972946167,2.320713996887207,936740000.0,1.992602825164795
2006-05-17,2.3464291095733643,2.2882139682769775,2.3110709190368652,2.330713987350464,754194000.0,2.0011889934539795
2006-05-18,2.366429090499878,2.254286050796509,2.3457140922546387,2.2564289569854736,658442400.0,1.9374061822891235
2006-05-19,2.317142963409424,2.2435710430145264,2.2592859268188477,2.303929090499878,985866000.0,1.9781919717788696
2006-05-22,2.2853569984436035,2.241786003112793,2.2810709476470947,2.26357102394104,718975600.0,1.9435386657714844
2006-05-23,2.328213930130005,2.25,2.3164288997650146,2.255357027053833,694414000.0,1.9364866018295288
2006-05-24,2.273214101791382,2.198570966720581,2.249643087387085,2.2621428966522217,916031200.0,1.942313313484192
2006-05-25,2.301785945892334,2.260356903076172,2.2950000762939453,2.297499895095825,463372000.0,1.9726710319519043
2006-05-26,2.3057138919830322,2.255000114440918,2.296786069869995,2.2696430683135986,432950000.0,1.9487526416778564
2006-05-30,2.260714054107666,2.186429023742676,2.260356903076172,2.186429023742676,563402000.0,1.8773045539855957
2006-05-31,2.2067859172821045,2.0960710048675537,2.205713987350464,2.134643077850342,1280977600.0,1.8328397274017334
2006-06-01,2.2242860794067383,2.125714063644409,2.137500047683716,2.2203569412231445,942508000.0,1.906434416770935
2006-06-02,2.253571033477783,2.174285888671875,2.249643087387085,2.2021429538726807,685787200.0,1.8907965421676636
2006-06-05,2.183928966522217,2.1417860984802246,2.183928966522217,2.142857074737549,605785600.0,1.8398922681808472
2006-06-06,2.1653571128845215,2.103929042816162,2.1507139205932617,2.132857084274292,726037200.0,1.8313058614730835
2006-06-07,2.1571431159973145,2.0839290618896484,2.1464290618896484,2.0914289951324463,750506400.0,1.795735239982605
2006-06-08,2.1760709285736084,2.0410709381103516,2.0871429443359375,2.1700000762939453,1397482800.0,1.8631978034973145
2006-06-09,2.198570966720581,2.1107139587402344,2.184999942779541,2.1157140731811523,775838000.0,1.8165866136550903
2006-06-12,2.133213996887207,2.0342860221862793,2.121428966522217,2.0357139110565186,717785600.0,1.7478975057601929
2006-06-13,2.1107139587402344,2.0485711097717285,2.057499885559082,2.083214044570923,1080643200.0,1.7886816263198853
2006-06-14,2.0992860794067383,2.0246429443359375,2.0814290046691895,2.057499885559082,878136000.0,1.7666033506393433
2006-06-15,2.133570909500122,2.0267860889434814,2.046428918838501,2.120713949203491,1190383600.0,1.8208800554275513
2006-06-16,2.113929033279419,2.054286003112793,2.1057140827178955,2.0557138919830322,838101600.0,1.765069842338562
2006-06-19,2.07785701751709,2.0357139110565186,2.065356969833374,2.0428569316864014,704575200.0,1.754030466079712
2006-06-20,2.0839290618896484,2.0460710525512695,2.057499885559082,2.052500009536743,672974400.0,1.76231050491333
2006-06-21,2.0967860221862793,2.046428918838501,2.062143087387085,2.0664288997650146,863296000.0,1.7742698192596436
2006-06-22,2.1339290142059326,2.0739290714263916,2.078571081161499,2.127856969833374,965633200.0,1.8270131349563599
2006-06-23,2.1489291191101074,2.0975000858306885,2.132857084274292,2.1010708808898926,660203600.0,1.804013967514038
2006-06-26,2.114285945892334,2.0846428871154785,2.1132140159606934,2.106786012649536,466536000.0,1.808920979499817
2006-06-27,2.115000009536743,2.049999952316284,2.1103570461273193,2.0510709285736084,550611600.0,1.7610828876495361
2006-06-28,2.046428918838501,1.978929042816162,2.0460710525512695,2.000714063644409,850704400.0,1.7178460359573364
2006-06-29,2.1103570461273193,2.0139288902282715,2.0271430015563965,2.1060709953308105,873398400.0,1.808307409286499
2006-06-30,2.0625,2.017857074737549,2.056786060333252,2.0453569889068604,739695600.0,1.7561769485473633
2006-07-03,2.07785701751709,2.0478570461273193,2.054286003112793,2.069643020629883,194770800.0,1.777029275894165
2006-07-05,2.057142972946167,2.0199999809265137,2.0410709381103516,2.0357139110565186,518240800.0,1.7478975057601929
2006-07-06,2.049999952316284,1.986070990562439,2.038928985595703,1.991786003112793,633208800.0,1.7101799249649048
2006-07-07,2.0196430683135986,1.9524999856948853,1.9814289808273315,1.9785710573196411,799360800.0,1.698833703994751
2006-07-10,2.0174999237060547,1.9464290142059326,1.989285945892334,1.964285969734192,529345600.0,1.6865684986114502
2006-07-11,1.9996429681777954,1.9474999904632568,1.9682140350341797,1.9874999523162842,825022800.0,1.7065002918243408
2006-07-12,1.9728569984436035,1.8899999856948853,1.9703569412231445,1.8914289474487305,927329200.0,1.624011754989624
2006-07-13,1.9328570365905762,1.8360710144042969,1.858214020729065,1.8660709857940674,1249906000.0,1.6022392511367798
2006-07-14,1.888929009437561,1.791429042816162,1.875,1.809643030166626,993036800.0,1.5537892580032349
2006-07-17,1.8967859745025635,1.844642996788025,1.847499966621399,1.8703570365905762,1024542400.0,1.6059191226959229
2006-07-18,1.9232139587402344,1.8517860174179077,1.8985710144042969,1.8892860412597656,1000448400.0,1.622172236442566
2006-07-19,1.9671430587768555,1.8700000047683716,1.8914289474487305,1.932142972946167,1390743200.0,1.658969759941101
2006-07-20,2.1996428966522217,2.132857084274292,2.177143096923828,2.1607139110565186,1972146400.0,1.855224847793579
2006-07-21,2.183928966522217,2.130000114440918,2.1364290714263916,2.1685709953308105,891892400.0,1.8619706630706787
2006-07-24,2.2178568840026855,2.1582140922546387,2.187856912612915,2.193571090698242,722856400.0,1.8834365606307983
2006-07-25,2.2174999713897705,2.1707139015197754,2.2064290046691895,2.2117860317230225,589069600.0,1.8990758657455444
2006-07-26,2.3085711002349854,2.20285701751709,2.2142860889434814,2.2810709476470947,898427600.0,1.9585647583007812
2006-07-27,2.322143077850342,2.244999885559082,2.3035709857940674,2.2642860412597656,735044800.0,1.9441533088684082
2006-07-28,2.3457140922546387,2.267857074737549,2.2835710048675537,2.3424999713897705,691507600.0,2.0113086700439453
2006-07-31,2.45107102394104,2.367142915725708,2.3867859840393066,2.427143096923828,892841600.0,2.083984851837158
2006-08-01,2.4260709285736084,2.3550000190734863,2.4007139205932617,2.3992860317230225,711765600.0,2.0600662231445312
2006-08-02,2.45285701751709,2.4110710620880127,2.4160709381103516,2.434286117553711,550768400.0,2.090118408203125
2006-08-03,2.5,2.421786069869995,2.4253571033477783,2.4853570461273193,841044400.0,2.1339683532714844
2006-08-04,2.450356960296631,2.319999933242798,2.3946430683135986,2.43928599357605,1852866400.0,2.0944106578826904
2006-08-07,2.4857139587402344,2.3682138919830322,2.4185709953308105,2.4003570079803467,1245512800.0,2.060986042022705
2006-08-08,2.3967859745025635,2.303929090499878,2.396070957183838,2.313570976257324,997864000.0,1.9864698648452759
2006-08-09,2.3428568840026855,2.2642860412597656,2.3367860317230225,2.271070957183838,955838800.0,1.9499787092208862
2006-08-10,2.314642906188965,2.239285945892334,2.2589290142059326,2.2882139682769775,697760000.0,1.9646977186203003
2006-08-11,2.2903571128845215,2.234999895095825,2.258213996887207,2.273214101791382,777529200.0,1.951819896697998
2006-08-14,2.3292860984802246,2.2714290618896484,2.2874999046325684,2.2835710048675537,717620400.0,1.9607114791870117
2006-08-15,2.375,2.31428599357605,2.333570957183838,2.37321400642395,861352800.0,2.0376806259155273
2006-08-16,2.4310710430145264,2.368928909301758,2.3964290618896484,2.427856922149658,781284000.0,2.08459734916687
2006-08-17,2.4521429538726807,2.3992860317230225,2.4285709857940674,2.413928985595703,581148400.0,2.072639226913452
2006-08-18,2.442857027053833,2.4021430015563965,2.4182140827178955,2.4253571033477783,536354000.0,2.082451581954956
2006-08-21,2.4039289951324463,2.362499952316284,2.4035708904266357,2.377142906188965,526226400.0,2.041053533554077
